,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337500543212773377
Name: 224, dtype: object"
225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337478870732218368
Name: 225, dtype: object"
226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337476282724978688
Name: 226, dtype: object"
227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337469264454955009
Name: 227, dtype: object"
228,,,,,,,,,"id    1337462142497300480
Name: 228, dtype: object"
229,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1337455537072574464
Name: 229, dtype: object"
230,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1337455457368064002
Name: 230, dtype: object"
231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337383148976402435
Name: 231, dtype: object"
232,,,,,,,,,"id    1337342145930399745
Name: 232, dtype: object"
233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337335388310917120
Name: 233, dtype: object"
234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1337324519564795904
Name: 234, dtype: object"
235,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.2,"id    1239313215181303808
Name: 235, dtype: object"
236,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,"id    1239306726613999617
Name: 236, dtype: object"
237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239304504673275904
Name: 237, dtype: object"
238,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"id    1239287278008029184
Name: 238, dtype: object"
239,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1239281414471909378
Name: 239, dtype: object"
240,,,,,,,,,"id    1239212152457584640
Name: 240, dtype: object"
241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239207851970768898
Name: 241, dtype: object"
242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239203415479238658
Name: 242, dtype: object"
243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239197485849096193
Name: 243, dtype: object"
244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239162727139950592
Name: 244, dtype: object"
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239101082606993408
Name: 245, dtype: object"
246,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.2,"id    1239080279093870592
Name: 246, dtype: object"
247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239024635703951360
Name: 247, dtype: object"
248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238933544774144000
Name: 248, dtype: object"
249,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,"id    1238912285474766851
Name: 249, dtype: object"
250,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1238903066625216516
Name: 250, dtype: object"
251,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1238891133616488452
Name: 251, dtype: object"
252,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1238886174514720770
Name: 252, dtype: object"
253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238840330822324225
Name: 253, dtype: object"
254,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1238799410424713216
Name: 254, dtype: object"
255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238666481652695040
Name: 255, dtype: object"
256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238658024291495937
Name: 256, dtype: object"
257,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1238652283174490114
Name: 257, dtype: object"
258,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1238615151798030336
Name: 258, dtype: object"
259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238548789809610752
Name: 259, dtype: object"
260,0.25,0.125,0.0,0.25,0.125,0.0,0.125,0.125,"id    1238539496146296832
Name: 260, dtype: object"
261,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"id    1238509522722816001
Name: 261, dtype: object"
262,0.25,0.125,0.125,0.25,0.0,0.25,0.0,0.0,"id    1238496717693042688
Name: 262, dtype: object"
263,0.25,0.125,0.125,0.25,0.0,0.25,0.0,0.0,"id    1238481971614904320
Name: 263, dtype: object"
264,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,"id    1238445776516182016
Name: 264, dtype: object"
265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238389897288978437
Name: 265, dtype: object"
266,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,"id    1238335249001713664
Name: 266, dtype: object"
267,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,"id    1238324857617686528
Name: 267, dtype: object"
268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238315052807094273
Name: 268, dtype: object"
269,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1238304582071189504
Name: 269, dtype: object"
270,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,"id    1238294770839158786
Name: 270, dtype: object"
271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238287652794687489
Name: 271, dtype: object"
272,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,"id    1238270277441728513
Name: 272, dtype: object"
273,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"id    1238253867193765889
Name: 273, dtype: object"
274,0.5,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1238245356414140416
Name: 274, dtype: object"
275,0.375,0.0,0.25,0.125,0.0,0.25,0.0,0.0,"id    1238213581159772163
Name: 275, dtype: object"
276,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,"id    1238212012548603909
Name: 276, dtype: object"
277,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1238186972780339200
Name: 277, dtype: object"
278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238169918027091968
Name: 278, dtype: object"
279,,,,,,,,,"id    1238149443125469185
Name: 279, dtype: object"
280,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"id    1238141504574459906
Name: 280, dtype: object"
281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238135867023204353
Name: 281, dtype: object"
282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238132454226948096
Name: 282, dtype: object"
283,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,"id    1238040033061482497
Name: 283, dtype: object"
284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238022619418558464
Name: 284, dtype: object"
285,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,"id    1238006283741134850
Name: 285, dtype: object"
286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237936598173581312
Name: 286, dtype: object"
287,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1237930320051056650
Name: 287, dtype: object"
288,,,,,,,,,"id    1237858003400806402
Name: 288, dtype: object"
289,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1237823325105242112
Name: 289, dtype: object"
290,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,"id    1237822859675938816
Name: 290, dtype: object"
291,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1237820732962471937
Name: 291, dtype: object"
292,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,"id    1237806079406473217
Name: 292, dtype: object"
293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237798065215586304
Name: 293, dtype: object"
294,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,"id    1237794805029240832
Name: 294, dtype: object"
295,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1237794111484239875
Name: 295, dtype: object"
296,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,"id    1237751711323828227
Name: 296, dtype: object"
297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237743662089605121
Name: 297, dtype: object"
298,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2,"id    1237722354869993476
Name: 298, dtype: object"
299,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,"id    1237671947456008192
Name: 299, dtype: object"
300,,,,,,,,,"id    1237654850508222464
Name: 300, dtype: object"
301,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1237574462142164992
Name: 301, dtype: object"
302,0.25,0.125,0.125,0.125,0.125,0.125,0.0,0.125,"id    1237564289327575045
Name: 302, dtype: object"
303,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,"id    1237523927833776128
Name: 303, dtype: object"
304,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1237499982623768576
Name: 304, dtype: object"
305,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1237496462021406721
Name: 305, dtype: object"
306,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1237463391586918406
Name: 306, dtype: object"
307,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,"id    1237417899914072064
Name: 307, dtype: object"
308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237413148841263105
Name: 308, dtype: object"
309,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,"id    1237242678078660608
Name: 309, dtype: object"
310,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1237219590163378176
Name: 310, dtype: object"
311,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1237194577011933185
Name: 311, dtype: object"
312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237173009041035264
Name: 312, dtype: object"
313,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,"id    1237171963518476289
Name: 313, dtype: object"
314,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.2,"id    1237158616399937536
Name: 314, dtype: object"
315,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,"id    1237156474767519746
Name: 315, dtype: object"
316,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,"id    1237152014259322880
Name: 316, dtype: object"
317,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,"id    1237151472749551618
Name: 317, dtype: object"
318,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1237111186237292545
Name: 318, dtype: object"
319,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,"id    1237091867658981377
Name: 319, dtype: object"
320,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"id    1237090269562093568
Name: 320, dtype: object"
321,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,"id    1237042986547998724
Name: 321, dtype: object"
322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237015352292175875
Name: 322, dtype: object"
323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237014093053247488
Name: 323, dtype: object"
324,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,"id    1236900259407835136
Name: 324, dtype: object"
325,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1236899511500296192
Name: 325, dtype: object"
326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1236896238970138624
Name: 326, dtype: object"
327,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,"id    1236881086958817280
Name: 327, dtype: object"
328,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1236873516286435329
Name: 328, dtype: object"
329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1236871253090320385
Name: 329, dtype: object"
330,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,"id    1236870560069672960
Name: 330, dtype: object"
