,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
219,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.0,"id    1239215668639100929
Name: 219, dtype: object"
220,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,"id    1239211961696411649
Name: 220, dtype: object"
221,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1239210678457700354
Name: 221, dtype: object"
222,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1239202634336256000
Name: 222, dtype: object"
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239200779271053317
Name: 223, dtype: object"
224,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,"id    1239197725540986881
Name: 224, dtype: object"
225,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.0,0.15384615384615385,"id    1239190720109568000
Name: 225, dtype: object"
226,0.4,0.2,0.0,0.2,0.0,0.2,0.0,0.0,"id    1239184637638914049
Name: 226, dtype: object"
227,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1239184229721952259
Name: 227, dtype: object"
228,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239182486640312320
Name: 228, dtype: object"
229,,,,,,,,,"id    1239177188295028736
Name: 229, dtype: object"
230,0.2,0.0,0.2,0.3,0.0,0.3,0.0,0.0,"id    1239176871058771969
Name: 230, dtype: object"
231,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,"id    1239175498414120960
Name: 231, dtype: object"
232,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,"id    1239174603706003462
Name: 232, dtype: object"
233,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1239169388525150208
Name: 233, dtype: object"
234,,,,,,,,,"id    1239168440922972165
Name: 234, dtype: object"
235,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1239167859399495681
Name: 235, dtype: object"
236,,,,,,,,,"id    1239160701186453504
Name: 236, dtype: object"
237,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,"id    1239156666718814208
Name: 237, dtype: object"
238,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,"id    1239150847726096384
Name: 238, dtype: object"
239,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,"id    1239141378715611136
Name: 239, dtype: object"
240,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239140295553531904
Name: 240, dtype: object"
241,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239131148883759105
Name: 241, dtype: object"
242,0.3,0.0,0.1,0.3,0.0,0.3,0.0,0.0,"id    1239126006348144641
Name: 242, dtype: object"
243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1239119897134870528
Name: 243, dtype: object"
244,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1239114233192894465
Name: 244, dtype: object"
245,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239111416562368513
Name: 245, dtype: object"
246,,,,,,,,,"id    1239111386216697856
Name: 246, dtype: object"
247,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,"id    1239108457980137472
Name: 247, dtype: object"
248,0.07692307692307693,0.07692307692307693,0.0,0.3076923076923077,0.07692307692307693,0.38461538461538464,0.0,0.07692307692307693,"id    1239105733674905601
Name: 248, dtype: object"
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239104527464386563
Name: 249, dtype: object"
250,0.07692307692307693,0.07692307692307693,0.0,0.3076923076923077,0.07692307692307693,0.38461538461538464,0.0,0.07692307692307693,"id    1239098837907714048
Name: 250, dtype: object"
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239089650884661249
Name: 251, dtype: object"
252,0.2,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239086851664809984
Name: 252, dtype: object"
253,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1239076557366403075
Name: 253, dtype: object"
254,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239070533653757954
Name: 254, dtype: object"
255,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,"id    1239068384534261760
Name: 255, dtype: object"
256,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,"id    1239055958908612608
Name: 256, dtype: object"
257,0.2,0.1,0.1,0.2,0.0,0.3,0.1,0.0,"id    1239049938090086408
Name: 257, dtype: object"
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239049543552884736
Name: 258, dtype: object"
259,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1239047864480718848
Name: 259, dtype: object"
260,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.2,"id    1239045987878023169
Name: 260, dtype: object"
261,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1239042996911423495
Name: 261, dtype: object"
262,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1239042601111691264
Name: 262, dtype: object"
263,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,"id    1239041727069130752
Name: 263, dtype: object"
264,,,,,,,,,"id    1239022959911735296
Name: 264, dtype: object"
265,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,0.1111111111111111,"id    1239020754009759749
Name: 265, dtype: object"
266,,,,,,,,,"id    1239018266590351362
Name: 266, dtype: object"
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239014678266699776
Name: 267, dtype: object"
