,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
221,0.125,0.125,0.125,0.25,0.125,0.125,0.0,0.125,"id    1335313248363548673
Name: 221, dtype: object"
222,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1335232090456133639
Name: 222, dtype: object"
223,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1335129217600790528
Name: 223, dtype: object"
224,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1335111918101483521
Name: 224, dtype: object"
225,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1335010857391169539
Name: 225, dtype: object"
226,,,,,,,,,"id    1334991420416008193
Name: 226, dtype: object"
227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1334698230030995459
Name: 227, dtype: object"
228,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,"id    1334666593926864896
Name: 228, dtype: object"
229,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1334636121935007748
Name: 229, dtype: object"
230,,,,,,,,,"id    1334563227531939847
Name: 230, dtype: object"
231,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,"id    1334525614687043585
Name: 231, dtype: object"
232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1334494941620416512
Name: 232, dtype: object"
233,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1334422271033630724
Name: 233, dtype: object"
234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1334305446853832705
Name: 234, dtype: object"
235,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1334225751713980426
Name: 235, dtype: object"
236,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1334192504556711947
Name: 236, dtype: object"
237,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1334187339132923909
Name: 237, dtype: object"
238,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,"id    1334151080649887745
Name: 238, dtype: object"
239,,,,,,,,,"id    1334001305694695424
Name: 239, dtype: object"
240,0.125,0.0,0.25,0.125,0.125,0.25,0.0,0.125,"id    1333994251064119296
Name: 240, dtype: object"
241,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1239313688030588932
Name: 241, dtype: object"
242,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1239298619418619904
Name: 242, dtype: object"
243,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1239238856123092992
Name: 243, dtype: object"
244,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1239223867362639872
Name: 244, dtype: object"
245,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,"id    1239221734324219904
Name: 245, dtype: object"
246,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1239207722438004737
Name: 246, dtype: object"
247,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1239161232738979845
Name: 247, dtype: object"
248,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1239099259636436992
Name: 248, dtype: object"
249,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1238994038537236480
Name: 249, dtype: object"
250,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1238824727990292482
Name: 250, dtype: object"
251,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1238694557518200832
Name: 251, dtype: object"
252,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182,0.0,0.0,"id    1238685125304614912
Name: 252, dtype: object"
253,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1238483429299109890
Name: 253, dtype: object"
254,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1238307458310967298
Name: 254, dtype: object"
255,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1238259916344786944
Name: 255, dtype: object"
256,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1238214544369033216
Name: 256, dtype: object"
257,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1238210535553937409
Name: 257, dtype: object"
258,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1238196942380957699
Name: 258, dtype: object"
259,,,,,,,,,"id    1238092073716330496
Name: 259, dtype: object"
260,,,,,,,,,"id    1237939728005181442
Name: 260, dtype: object"
261,0.0,0.25,0.125,0.0,0.25,0.0,0.125,0.25,"id    1237642998302887937
Name: 261, dtype: object"
262,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1237606579681153027
Name: 262, dtype: object"
263,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1237472309889335296
Name: 263, dtype: object"
264,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,"id    1237459675374854144
Name: 264, dtype: object"
265,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1237107493911826432
Name: 265, dtype: object"
266,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1237060152357986304
Name: 266, dtype: object"
267,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1236996289918832641
Name: 267, dtype: object"
268,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,"id    1236985134173175808
Name: 268, dtype: object"
269,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0.1,"id    1236894318239133696
Name: 269, dtype: object"
270,,,,,,,,,"id    1236863029414973440
Name: 270, dtype: object"
271,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1236777103431008257
Name: 271, dtype: object"
272,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1236772997127692292
Name: 272, dtype: object"
273,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1236737558152970244
Name: 273, dtype: object"
274,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1236684050531667968
Name: 274, dtype: object"
275,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,"id    1236493742250459136
Name: 275, dtype: object"
276,,,,,,,,,"id    1236474276695494657
Name: 276, dtype: object"
277,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,"id    1236438392683937794
Name: 277, dtype: object"
278,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1236417312963489792
Name: 278, dtype: object"
279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1236143682639802368
Name: 279, dtype: object"
280,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1236121920971493378
Name: 280, dtype: object"
281,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1236070865122603009
Name: 281, dtype: object"
282,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,"id    1235973191723446272
Name: 282, dtype: object"
283,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1235904163130871808
Name: 283, dtype: object"
284,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1235807070827372544
Name: 284, dtype: object"
285,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1235803320058404870
Name: 285, dtype: object"
286,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1235503592611540992
Name: 286, dtype: object"
287,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,"id    1235454663916433408
Name: 287, dtype: object"
288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1235422397341282304
Name: 288, dtype: object"
289,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1235388329522151425
Name: 289, dtype: object"
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1235358034781560833
Name: 290, dtype: object"
291,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,"id    1235318357332824066
Name: 291, dtype: object"
292,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,"id    1235318014582587392
Name: 292, dtype: object"
293,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1235297325079199746
Name: 293, dtype: object"
294,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1235276252635951104
Name: 294, dtype: object"
295,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1235226481850224640
Name: 295, dtype: object"
296,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1234990944425930755
Name: 296, dtype: object"
297,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1234925313827557376
Name: 297, dtype: object"
298,,,,,,,,,"id    1234899300737527808
Name: 298, dtype: object"
299,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,"id    1234880368639168513
Name: 299, dtype: object"
300,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1234774565584330752
Name: 300, dtype: object"
301,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1234753466507108352
Name: 301, dtype: object"
302,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1234699888581120007
Name: 302, dtype: object"
303,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1234613103473676295
Name: 303, dtype: object"
304,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1234611061833244675
Name: 304, dtype: object"
305,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1234597739536609280
Name: 305, dtype: object"
306,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1234571211662749696
Name: 306, dtype: object"
307,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1234563620383711232
Name: 307, dtype: object"
308,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,"id    1234499280066379776
Name: 308, dtype: object"
